1612137600000,2.92980000,3.28000000,2.89300000,3.05500000,81454074.44000000,1612223999999,251617169.49536800,413463,39951250.90000000,123295012.89869100,0
1612224000000,3.05490000,3.07620000,2.95300000,2.99790000,25606816.44000000,1612310399999,77026448.78875400,158825,12792624.57000000,38473666.31573400,0
1612310400000,2.99760000,3.13850000,2.98460000,3.06650000,21949660.93000000,1612396799999,67070966.81379300,139418,10806039.32000000,33012346.65027700,0
1612396800000,3.06650000,3.14880000,2.98000000,3.02260000,24736829.90000000,1612483199999,75451532.59533800,172111,12034667.73000000,36726720.03627400,0
1612483200000,3.02260000,3.38000000,3.01050000,3.31280000,34894929.50000000,1612569599999,110998139.20939900,224221,17646542.11000000,56152381.82425700,0
1612569600000,3.31480000,3.32590000,3.13330000,3.20920000,26168387.51000000,1612655999999,84229640.55726000,184465,12460033.90000000,40107251.81304900,0
1612656000000,3.21030000,3.59000000,3.02510000,3.44000000,71730948.25000000,1612742399999,239629299.22438500,357272,35379574.75000000,118250345.71320200,0
1612742400000,3.44000000,3.60000000,3.35030000,3.59370000,45616122.74000000,1612828799999,158145067.25866300,284408,22283232.22000000,77296454.57422000,0
1612828800000,3.59620000,4.31020000,3.48030000,4.16310000,74686340.05000000,1612915199999,288007700.94900100,439678,36844290.01000000,142068897.46490700,0
1612915200000,4.16440000,4.53910000,3.63330000,4.12600000,92504279.48000000,1613001599999,381038361.84919500,549859,45054218.70000000,185532013.05614800,0
1613001600000,4.12620000,4.67380000,4.00000000,4.58330000,57897957.72000000,1613087999999,250714150.87144000,379402,28123281.88000000,121900822.50965700,0
1613088000000,4.57990000,4.84000000,4.22500000,4.74890000,52730255.73000000,1613174399999,240201539.80307200,410278,26341122.66000000,120110753.58241400,0
1613174400000,4.75060000,5.56000000,4.49000000,5.55620000,77049397.80000000,1613260799999,387473887.13132100,580776,39037291.08000000,196458675.65959000,0
1613260800000,5.55020000,5.60280000,4.86140000,5.06670000,53628704.89000000,1613347199999,281526575.36838800,620695,25990009.58000000,136554858.12378100,0
1613347200000,5.06540000,5.24430000,4.12440000,4.71480000,64176584.35000000,1613433599999,302391300.17180100,443520,30923219.32000000,145899557.07244700,0
1613433600000,4.71430000,4.97200000,4.41400000,4.64470000,52643137.62000000,1613519999999,247982957.59752500,317116,25599430.32000000,120609242.45117400,0
1613520000000,4.64380000,4.88700000,4.42110000,4.84410000,36369451.02000000,1613606399999,171551543.22651700,257180,17596303.83000000,83014875.01568600,0
1613606400000,4.84270000,5.00700000,4.65840000,4.81460000,32897326.85000000,1613692799999,159775088.65250100,236835,15603291.57000000,75805052.08597900,0
1613692800000,4.81500000,5.37630000,4.65000000,5.22670000,51485574.30000000,1613779199999,262298329.62039800,376403,25564951.26000000,130324435.95776000,0
1613779200000,5.22650000,5.45450000,4.51860000,4.83900000,51716507.01000000,1613865599999,267080451.28050100,380693,25006867.11000000,129304810.16875300,0
1613865600000,4.84000000,5.36550000,4.72960000,5.10080000,40374613.60000000,1613951999999,203941736.77652200,348949,19968985.10000000,100882644.67485800,0
1613952000000,5.10080000,5.30480000,4.09900000,4.68770000,78799750.21000000,1614038399999,378586220.79884500,644000,38330692.42000000,184267530.32281100,0
1614038400000,4.68830000,4.72210000,3.18620000,3.85210000,101007395.36000000,1614124799999,390977884.34895000,685943,49728869.33000000,192260963.82772200,0
1614124800000,3.85170000,4.13930000,3.67750000,3.88920000,45678448.75000000,1614211199999,179871539.92158000,335781,23161593.43000000,91267918.73150700,0
1614211200000,3.89010000,4.09740000,3.62380000,3.67110000,32728301.12000000,1614297599999,128140701.93080600,333388,16057655.82000000,62914230.89692300,0
1614297600000,3.66950000,3.76990000,3.40000000,3.54770000,38391146.46000000,1614383999999,137887241.19841600,275584,19408305.67000000,69727510.28735700,0
1614384000000,3.54870000,3.83980000,3.54310000,3.67150000,24977922.66000000,1614470399999,92700866.03021600,309840,12714126.20000000,47200181.65439900,0
1614470400000,3.67240000,3.69960000,3.24210000,3.47650000,31361448.32000000,1614556799999,108016288.45603500,240225,14930816.01000000,51451480.61873400,0
